word,pre_ai_mean,post_ai_mean,diff,abs_diff
strategy,0.003805175847621709,0.0026508503094639637,-0.0011543255381577452,0.0011543255381577452
street,0.010368828240218361,0.001370174081980494,-0.008998654158237867,0.008998654158237867
street journal,0.007516654826420815,0.0,-0.007516654826420815,0.007516654826420815
streets,0.0006983686821201235,0.002787599850849195,0.0020892311687290715,0.0020892311687290715
strength,0.0019546384023356317,0.0009469825514642653,-0.0010076558508713665,0.0010076558508713665
strengthen,0.0006989034688655061,0.00277842568309402,0.0020795222142285137,0.0020795222142285137
stressed,0.0013638968883587382,0.0007363804117100694,-0.0006275164766486688,0.0006275164766486688
stretch,0.0024489112539935994,0.0,-0.0024489112539935994,0.0024489112539935994
strict,0.0012603145109863028,0.0008926698258071343,-0.0003676446851791685,0.0003676446851791685
strictly,0.00144583010704735,0.001005407073222298,-0.00044042303382505203,0.00044042303382505203
strike,0.003046246817496076,0.0015361762683172389,-0.001510070549178837,0.001510070549178837
strikes,0.0017572290133476467,0.0021302104649127216,0.0003729814515650749,0.0003729814515650749
striking,0.0021303364748520653,0.0004595513039613533,-0.0016707851708907119,0.0016707851708907119
stroke,0.00016812821714596777,0.0016999642230818696,0.001531836005935902,0.001531836005935902
strong,0.0026559851512630616,0.004340252062786021,0.0016842669115229598,0.0016842669115229598
stronger,0.0020274132937360572,0.0009176930980236016,-0.0011097201957124556,0.0011097201957124556
strongly,0.0019559592756727786,0.0017259979643881964,-0.0002299613112845822,0.0002299613112845822
struck,0.0013520835066000807,0.0028985233601305214,0.0015464398535304407,0.0015464398535304407
structural,0.001365728039373537,0.00047349127573213264,-0.0008922367636414045,0.0008922367636414045
struggle,0.003091791571547753,0.0013232052054413398,-0.0017685863661064134,0.0017685863661064134
struggled,0.0020906710958329437,0.0002625557725641498,-0.0018281153232687938,0.0018281153232687938
struggles,0.0030221905890134163,0.00045336416547566783,-0.0025688264235377485,0.0025688264235377485
struggling,0.0024867057922559202,0.002998100612830492,0.0005113948205745719,0.0005113948205745719
stuck,0.0015694802719537113,0.001718924588508917,0.00014944431655520576,0.00014944431655520576
student,0.004417205109054001,0.0015434143477664384,-0.0028737907612875623,0.0028737907612875623
students,0.00515124490087788,0.0011387928261803607,-0.0040124520746975196,0.0040124520746975196
studies,0.0036026275595266288,0.0013105767831999274,-0.002292050776326701,0.002292050776326701
studio,0.0013906832659832144,0.0006451269176813771,-0.0007455563483018373,0.0007455563483018373
study,0.005975312997497097,0.0,-0.005975312997497097,0.005975312997497097
studying,0.0009486284290290497,0.0,-0.0009486284290290497,0.0009486284290290497
stuff,0.002368491051453817,0.001153107505177815,-0.0012153835462760019,0.0012153835462760019
style,0.002460131086080841,0.003116581780866685,0.0006564506947858437,0.0006564506947858437
subcommittee,0.002367664899946093,0.0,-0.002367664899946093,0.002367664899946093
subject,0.0022542171542651412,0.001165382054613005,-0.0010888350996521362,0.0010888350996521362
subjected,0.0005223548629647249,0.002211549451033813,0.001689194588069088,0.001689194588069088
subjects,0.0009521722740229331,0.0005886146493796717,-0.0003635576246432614,0.0003635576246432614
submit,0.0006298578637087372,0.0015592939346961681,0.000929436070987431,0.000929436070987431
subscribe,0.0027652452489923193,0.0017289771648980993,-0.00103626808409422,0.00103626808409422
subscribe free,0.0014329840410696598,0.0,-0.0014329840410696598,0.0014329840410696598
subscribe touch,0.001581253749135794,0.0014397452249387082,-0.00014150852419708574,0.00014150852419708574
subsequently,0.0017840914436311481,0.0006906910452381786,-0.0010934003983929697,0.0010934003983929697
substance,0.0006294388982040454,0.0015487811339072147,0.0009193422357031693,0.0009193422357031693
substantial,0.0023978797441768546,0.0019608772394906376,-0.000437002504686217,0.000437002504686217
substitute,0.0006572220078001024,0.0011554489363592283,0.0004982269285591259,0.0004982269285591259
succeed,0.0014495076363449828,0.00026091218105202447,-0.0011885954552929585,0.0011885954552929585
succeeded,0.0009286717695573633,0.001125155381681308,0.00019648361212394464,0.00019648361212394464
success,0.002924742083004676,0.0018406335176315506,-0.0010841085653731256,0.0010841085653731256
successful,0.00217002560173659,0.0009613150126959266,-0.0012087105890406635,0.0012087105890406635
successfully,0.0012273545249881826,0.0018589468809314088,0.0006315923559432261,0.0006315923559432261
succession,0.003707726242801384,0.0010728830546121297,-0.0026348431881892545,0.0026348431881892545
suddenly,0.001979505835230625,0.0031852051061915677,0.0012056992709609427,0.0012056992709609427
sued,0.0023836802531730416,0.0004276132647367286,-0.001956066988436313,0.001956066988436313
suffer,0.0009132412265931353,0.002156982570408583,0.001243741343815448,0.001243741343815448
suffered,0.0032478354444075356,0.007540630004091322,0.004292794559683786,0.004292794559683786
suffered global,0.0019013652943531472,0.0007438445692124501,-0.001157520725140697,0.001157520725140697
suffering,0.00054810504497013,0.002001943885062462,0.0014538388400923321,0.0014538388400923321
sufficient,0.0007067602647486207,0.0008926698258071343,0.0001859095610585136,0.0001859095610585136
suggest,0.002839370330199982,0.0004804235698214904,-0.0023589467603784913,0.0023589467603784913
suggested,0.004128758973850457,0.0017521630227633391,-0.0023765959510871175,0.0023765959510871175
suggesting,0.0014397541918568116,0.001320553605834901,-0.00011920058602191055,0.00011920058602191055
suggestion,0.0009995010747775226,0.0009645338902003786,-3.496718457714394e-05,3.496718457714394e-05
suggestions,0.0017576125172063795,0.0,-0.0017576125172063795,0.0017576125172063795
suggests,0.0025129975352160445,0.0018263956963159142,-0.0006866018389001304,0.0006866018389001304
suicide,0.001364742840766485,0.0008827708188399027,-0.0004819720219265823,0.0004819720219265823
suit,0.0022216843886198713,0.0022021096636147754,-1.9574725005095956e-05,1.9574725005095956e-05
suite,0.002288295872260659,0.0,-0.002288295872260659,0.002288295872260659
sum,0.0009171369234605178,0.0007592085914700326,-0.00015792833199048523,0.00015792833199048523
summer,0.0022076514943562475,0.010326735732670712,0.008119084238314464,0.008119084238314464
summit,0.004304683132466338,0.0,-0.004304683132466338,0.004304683132466338
sun,0.001282835128512279,0.0007229759497958551,-0.0005598591787164238,0.0005598591787164238
sunak,0.005677057016820561,0.0,-0.005677057016820561,0.005677057016820561
sunday,0.008709780275960272,0.007885773401825976,-0.0008240068741342966,0.0008240068741342966
sunday afternoon,0.00034111941588446665,0.0024337728276022787,0.002092653411717812,0.002092653411717812
sunday whistleblower,0.0016940957469066171,0.0,-0.0016940957469066171,0.0016940957469066171
super,0.001738500468461076,0.0004976838665721884,-0.0012408166018888875,0.0012408166018888875
supermarket,0.00042428960608021515,0.0028938799611855958,0.0024695903551053807,0.0024695903551053807
supermarkets,0.0,0.008637243368490758,0.008637243368490758,0.008637243368490758
supplies,0.0012798300471929748,0.0003199722660368872,-0.0009598577811560877,0.0009598577811560877
supply,0.004347290934594027,0.005215369478286481,0.0008680785436924535,0.0008680785436924535
supply chain,0.0017401958314759612,0.0019128084557227135,0.00017261262424675232,0.00017261262424675232
supply chains,0.00020388370556754466,0.00356550952094314,0.003361625815375595,0.003361625815375595
supplying,0.0002691948728256605,0.001472488882431116,0.0012032940096054555,0.0012032940096054555
support,0.007563526059820111,0.010149543134994207,0.0025860170751740965,0.0025860170751740965
supported,0.002305426220059876,0.0022127732986616934,-9.26529213981825e-05,9.26529213981825e-05
supporters,0.0022901831956718475,0.0020248373372096615,-0.00026534585846218605,0.00026534585846218605
supporting,0.000992510269646465,0.0003199722660368872,-0.0006725380036095778,0.0006725380036095778
supports,0.0005396423277498015,0.001894406248598282,0.0013547639208484805,0.0013547639208484805
supposed,0.0008309649580423968,0.0020061892966064115,0.0011752243385640148,0.0011752243385640148
sure,0.0048498546905174685,0.005180288631662768,0.0003304339411452995,0.0003304339411452995
surely,0.0019067237182491515,0.00025453707282267133,-0.0016521866454264802,0.0016521866454264802
surge,0.0018325449858120112,0.0015407026602030334,-0.00029184232560897777,0.00029184232560897777
surgeries,0.0,0.0030342720774990837,0.0030342720774990837,0.0030342720774990837
surging,0.0007987638318495403,0.0008777241056525793,7.896027380303904e-05,7.896027380303904e-05
surprise,0.0015411805256694282,0.001643459842525806,0.00010227931685637777,0.00010227931685637777
surprised,0.0008621227289019096,0.0005696527436460034,-0.0002924699852559062,0.0002924699852559062
surprising,0.0016275424365241485,0.001511119748775011,-0.00011642268774913751,0.00011642268774913751
surrey,0.0010605420336010142,0.0034192197708359895,0.0023586777372349753,0.0023586777372349753
surrey nhs,0.0,0.0022803580681472983,0.0022803580681472983,0.0022803580681472983
surrounding,0.0004140463989170608,0.0015176919147010604,0.0011036455157839996,0.0011036455157839996
surveillance,0.0024332511000026993,0.0030769102946971434,0.0006436591946944441,0.0006436591946944441
survey,0.00297963277121404,0.0014592688902155151,-0.0015203638809985248,0.0015203638809985248
survival,0.0007386609204043523,0.000912727601165278,0.00017406668076092578,0.00017406668076092578
suspect,0.0030484142415773824,0.0,-0.0030484142415773824,0.0030484142415773824
suspend,0.0,0.0024378009023714627,0.0024378009023714627,0.0024378009023714627
suspended,0.0019557990310837357,0.0022814933863417033,0.00032569435525796765,0.00032569435525796765
sussex,0.0036682388234332594,0.0016416891857037375,-0.002026549637729522,0.002026549637729522
sustainability,0.0008765537258712201,0.0009845268358956746,0.00010797311002445453,0.00010797311002445453
sustainable,0.0027158748134846265,0.0,-0.0027158748134846265,0.0027158748134846265
swept,0.0013183074088845854,0.0012902538353627541,-2.805357352183126e-05,2.805357352183126e-05
swimming,0.0008497714338940842,0.0005422929947125109,-0.0003074784391815733,0.0003074784391815733
swing,0.0009131762780550578,0.0017040085230026415,0.0007908322449475837,0.0007908322449475837
switch,0.002351399476952342,0.0012102974356575573,-0.0011411020412947846,0.0011411020412947846
switching,0.0,0.0024334933247913823,0.0024334933247913823,0.0024334933247913823
sydney,0.0035477345984921507,0.009125619440976254,0.005577884842484103,0.005577884842484103
sydney morning,0.0003546394368992516,0.0029067345366306876,0.002552095099731436,0.002552095099731436
systemic,0.001326483313214364,0.0007379872662823608,-0.0005884960469320032,0.0005884960469320032
systems,0.009193616696704127,0.032276265204042254,0.023082648507338127,0.023082648507338127
systems affected,0.0,0.002383238106948205,0.002383238106948205,0.002383238106948205
systems online,0.0,0.003299192574649703,0.003299192574649703,0.003299192574649703
systems running,0.0,0.0026343910614091354,0.0026343910614091354,0.0026343910614091354
table,0.0026583722141212554,0.0011721932490050405,-0.001486178965116215,0.001486178965116215
tables,0.00048633277093840753,0.0015754782685361891,0.0010891454975977817,0.0010891454975977817
tackle,0.004292965315806972,0.00035419040262765674,-0.003938774913179315,0.003938774913179315
tackling,0.0011659989317322067,0.0,-0.0011659989317322067,0.0011659989317322067
tactics,0.0009621445117320192,0.0010631612601344344,0.00010101674840241512,0.00010101674840241512
tailor,0.0013861404815052488,0.0,-0.0013861404815052488,0.0013861404815052488
tailor content,0.0013861404815052488,0.0,-0.0013861404815052488,0.0013861404815052488
taiwan,0.0020686177978830795,0.004084067267422077,0.0020154494695389974,0.0020154494695389974
taken,0.005576456236990784,0.006767064844669981,0.001190608607679197,0.001190608607679197
takes,0.004102307723910709,0.0041651553885974565,6.28476646867479e-05,6.28476646867479e-05
taking,0.005915889122061815,0.005696582159165525,-0.00021930696289629032,0.00021930696289629032
taking action,0.0020613467176931067,0.0006437083895354792,-0.0014176383281576275,0.0014176383281576275
taking place,0.0007578296525864061,0.0009793879682196572,0.00022155831563325104,0.00022155831563325104
talent,0.002283519869705424,0.0,-0.002283519869705424,0.002283519869705424
taliban,0.0016002767593038766,0.0,-0.0016002767593038766,0.0016002767593038766
talk,0.007302526287226722,0.00209102451436668,-0.005211501772860042,0.005211501772860042
talking,0.00355251860045045,0.0024537679926196743,-0.0010987506078307756,0.0010987506078307756
talks,0.0023524442108969756,0.0020482818977874597,-0.00030416231310951593,0.00030416231310951593
tap,0.0002824802549528082,0.0034559739186051036,0.0031734936636522953,0.0031734936636522953
target,0.0033041711994924016,0.003932365638143023,0.0006281944386506214,0.0006281944386506214
targeted,0.002545289139210496,0.0028774864542372445,0.0003321973150267484,0.0003321973150267484
targeting,0.0033114679338889542,0.0008864933188315282,-0.002424974615057426,0.002424974615057426
targets,0.0021037249538697696,0.0027004152872174775,0.0005966903333477079,0.0005966903333477079
task,0.0020671806822166877,0.0009011798599466994,-0.0011660008222699884,0.0011660008222699884
taught,0.0022258548440124235,0.0007710418956778461,-0.0014548129483345773,0.0014548129483345773
tax,0.006512854309823238,0.007978898276197827,0.001466043966374589,0.001466043966374589
taxes,0.003518735799891027,0.00040395395795979794,-0.0031147818419312292,0.0031147818419312292
taylor,0.0003317018468276431,0.0016697101364320727,0.0013380082896044295,0.0013380082896044295
tea,0.001200583720242089,0.0004222289655670819,-0.000778354754675007,0.000778354754675007
teach,0.0012300513175540718,0.0005677430313092554,-0.0006623082862448164,0.0006623082862448164
teacher,0.001991865827945878,0.0002701111425639745,-0.0017217546853819034,0.0017217546853819034
teachers,0.0020311487872153792,0.0002625557725641498,-0.0017685930146512294,0.0017685930146512294
team,0.009335874253247322,0.006623908013341275,-0.002711966239906047,0.002711966239906047
teammates,0.0,0.004246038357417107,0.004246038357417107,0.004246038357417107
teams,0.002748954914697404,0.002885290516324849,0.00013633560162744536,0.00013633560162744536
tech,0.014933156723256631,0.015394031854370428,0.0004608751311137964,0.0004608751311137964
tech companies,0.005139302375939219,0.001777918444245068,-0.0033613839316941514,0.0033613839316941514
tech company,0.0014353045600590324,0.002654504483188178,0.0012191999231291456,0.0012191999231291456
tech firm,0.0008851232707893571,0.0027324511447873873,0.0018473278739980302,0.0018473278739980302
tech firms,0.002029044235944948,0.0008565491492178106,-0.0011724950867271372,0.0011724950867271372
tech giant,0.0013693396241128033,0.0009406288299817618,-0.00042871079413104153,0.00042871079413104153
tech giants,0.0006275961880393957,0.002367553745181067,0.0017399575571416714,0.0017399575571416714
tech industry,0.002403554965604001,0.002094763441662542,-0.0003087915239414589,0.0003087915239414589
technical,0.0026409965361214958,0.007801992993742232,0.005160996457620737,0.005160996457620737
technically,0.0018889644872860218,0.0005956205635118936,-0.0012933439237741281,0.0012933439237741281
technological,0.0006236455449666557,0.0016724991003523536,0.001048853555385698,0.001048853555385698
technologies,0.002787965062035488,0.0008141897681203159,-0.0019737752939151722,0.0019737752939151722
technology,0.006138831239563534,0.010174664958347185,0.004035833718783651,0.004035833718783651
technology editor,0.0016376709507441817,0.0,-0.0016376709507441817,0.0016376709507441817
techscape,0.0003381562763663558,0.003302214940343558,0.0029640586639772025,0.0029640586639772025
teen,0.004018951360317713,0.0,-0.004018951360317713,0.004018951360317713
teen girls,0.0022137810100644195,0.0,-0.0022137810100644195,0.0022137810100644195
teen mental,0.0016023238760693892,0.0,-0.0016023238760693892,0.0016023238760693892
teenage,0.0061417812374550225,0.0007208991922654609,-0.005420882045189561,0.005420882045189561
teenage girls,0.004765605114789686,0.0,-0.004765605114789686,0.004765605114789686
teenagers,0.006213429100800799,0.0,-0.006213429100800799,0.006213429100800799
teens,0.005470416215189348,0.0003568944926428729,-0.005113521722546475,0.005113521722546475
teeth,0.0006538175136669857,0.001150299642638282,0.0004964821289712963,0.0004964821289712963
telecommunications,0.0037117497208368584,0.0023933339020960308,-0.0013184158187408276,0.0013184158187408276
telecoms,0.0003317018468276431,0.003090628626485852,0.002758926779658209,0.002758926779658209
telegram,0.006615292699443446,0.0008673716575295391,-0.005747921041913907,0.005747921041913907
telegraph,0.0018587623666606063,0.001346043467846939,-0.0005127188988136673,0.0005127188988136673
telephone,0.0007265229387593442,0.0012066191336779467,0.0004800961949186025,0.0004800961949186025
television,0.0030840252912829077,0.0021505108858203767,-0.000933514405462531,0.000933514405462531
tell,0.006351031829012902,0.0026946887234454123,-0.0036563431055674895,0.0036563431055674895
telling,0.005539139608039661,0.002538438202046351,-0.0030007014059933103,0.0030007014059933103
tells,0.002635575545986196,0.0024621898518893117,-0.00017338569409688443,0.00017338569409688443
temperature,0.0012182525787635132,0.0015184761519624684,0.00030022357319895517,0.00030022357319895517
temperatures,0.0006092300273570184,0.0029398489445158706,0.002330618917158852,0.002330618917158852
temporarily,0.00024232481343007808,0.0041480993015223285,0.0039057744880922505,0.0039057744880922505
tend,0.0023903771089845527,0.0006582127653236156,-0.001732164343660937,0.001732164343660937
tens,0.005519404075955378,0.0014998006314634164,-0.0040196034444919615,0.0040196034444919615
tens thousands,0.005226808003248484,0.0006593933865646487,-0.004567414616683836,0.004567414616683836
term,0.003893361645855323,0.0025964363338713513,-0.0012969253119839716,0.0012969253119839716
terms,0.00783987692134103,0.002547080700337549,-0.005292796221003482,0.005292796221003482
terrible,0.0017212846247268497,0.0010981615861860518,-0.0006231230385407979,0.0006231230385407979
territory,0.00039563598390757345,0.003096078157480306,0.0027004421735727325,0.0027004421735727325
terror,0.002830188013011046,0.0,-0.002830188013011046,0.002830188013011046
terrorism,0.001521160828665586,0.0011635245534147819,-0.00035763627525080407,0.00035763627525080407
terrorist,0.0028942655025937314,0.0004520098616669169,-0.0024422556409268146,0.0024422556409268146
tesla,0.00033302729910031023,0.002094757368917939,0.001761730069817629,0.001761730069817629
test,0.002641085538820324,0.005613536871700856,0.0029724513328805323,0.0029724513328805323
testament,0.0008925240746767492,0.0015995705824049704,0.0007070465077282212,0.0007070465077282212
tested,0.00031307462453546956,0.002255370535031401,0.0019422959104959316,0.0019422959104959316
testified,0.0047383940258142266,0.0,-0.0047383940258142266,0.0047383940258142266
testify,0.003348722689393125,0.0,-0.003348722689393125,0.003348722689393125
testimonies,0.002002800875178605,0.0005442164993995191,-0.0014585843757790858,0.0014585843757790858
testimony,0.014749023046407371,0.000689139477059667,-0.014059883569347703,0.014059883569347703
testimony congress,0.0023582815386638404,0.0,-0.0023582815386638404,0.0023582815386638404
testimony facebook,0.0013567859927957834,0.0,-0.0013567859927957834,0.0013567859927957834
testimony frances,0.0016537927899359266,0.0,-0.0016537927899359266,0.0016537927899359266
testimony haugen,0.0032418863794819717,0.0,-0.0032418863794819717,0.0032418863794819717
testimony senators,0.0013871321005411007,0.0,-0.0013871321005411007,0.0013871321005411007
testing,0.001297316604808401,0.007205907642412626,0.005908591037604225,0.005908591037604225
tests,0.0008306856367467534,0.0018263385236602378,0.0009956528869134846,0.0009956528869134846
texas,0.003090984874480938,0.004351010499708865,0.0012600256252279273,0.0012600256252279273
texas based,0.0,0.002596014368818941,0.002596014368818941,0.002596014368818941
text,0.00205172739428901,0.0015542320339281264,-0.0004974953603608836,0.0004974953603608836
thames,0.0006306782791065657,0.0038630169725832005,0.003232338693476635,0.003232338693476635
thameslink,0.0,0.004909918250703033,0.004909918250703033,0.004909918250703033
thank,0.0011153997554525698,0.0036591479356592573,0.0025437481802066874,0.0025437481802066874
thanks,0.00252859115171167,0.002925732162291565,0.0003971410105798952,0.0003971410105798952
theatre,0.005305320519208509,0.0062771468769998,0.0009718263577912908,0.0009718263577912908
theguardian,0.0034263905571176386,0.0012612746067213107,-0.002165115950396328,0.002165115950396328
theguardian com,0.0034263905571176386,0.0012612746067213107,-0.002165115950396328,0.002165115950396328
theory,0.0023529031530386967,0.0013971942624621033,-0.0009557088905765934,0.0009557088905765934
therapy,0.0005373570212768872,0.0023398850376999624,0.0018025280164230752,0.0018025280164230752
thing,0.010238491109618053,0.0049084535127611835,-0.00533003759685687,0.00533003759685687
thing delivered,0.001581253749135794,0.0014397452249387082,-0.00014150852419708574,0.00014150852419708574
things,0.012902378292522445,0.004173961966619842,-0.008728416325902603,0.008728416325902603
things like,0.0016438484824252563,0.00029710774000841784,-0.0013467407424168384,0.0013467407424168384
think,0.014551140429132007,0.009622326875643603,-0.004928813553488403,0.004928813553488403
think people,0.0008427883623528716,0.0004222289655670819,-0.0004205593967857897,0.0004205593967857897
thinking,0.004899593831933666,0.0008159765274860999,-0.004083617304447566,0.004083617304447566
thinks,0.002864971590947586,0.0005689771531175979,-0.002295994437829988,0.002295994437829988
thinktank,0.0011823556274567209,0.0012581013163036562,7.574568884693533e-05,7.574568884693533e-05
thomas,0.0011988464149096474,0.0016703481933936213,0.00047150177848397394,0.00047150177848397394
thought,0.0062121140279454866,0.0035829134399166605,-0.002629200588028826,0.002629200588028826
thoughts,0.001360220642474466,0.0010316932351373035,-0.0003285274073371626,0.0003285274073371626
thousand,0.0019846764398338537,0.0007386154081438006,-0.001246061031690053,0.001246061031690053
thousands,0.007584301342058306,0.007509275448076476,-7.50258939818298e-05,7.50258939818298e-05
thousands flights,0.0,0.003530870886109082,0.003530870886109082,0.003530870886109082
thousands inboxes,0.0020607293595992686,0.001369635540907565,-0.0006910938186917037,0.0006910938186917037
thousands internal,0.0035059301770584165,0.0,-0.0035059301770584165,0.0035059301770584165
thousands pages,0.001748731973887692,0.0,-0.001748731973887692,0.001748731973887692
thread,0.0016191369197826894,0.0,-0.0016191369197826894,0.0016191369197826894
threat,0.004849234755918622,0.0021083336724907853,-0.0027409010834278367,0.0027409010834278367
threatened,0.0010136022696941918,0.0015915605696531546,0.0005779582999589628,0.0005779582999589628
threatening,0.0015433147395089526,0.0017281289387491177,0.0001848141992401651,0.0001848141992401651
threats,0.0029292993006306218,0.0021243214230811758,-0.000804977877549446,0.000804977877549446
threw,0.0,0.0026007634803136715,0.0026007634803136715,0.0026007634803136715
thriving,0.0005137593884182403,0.0011135156259359316,0.0005997562375176913,0.0005997562375176913
throw,0.001278390011820296,0.0007253778261854208,-0.0005530121856348752,0.0005530121856348752
throwing,0.0008576184834897586,0.001182489447019523,0.00032487096352976444,0.00032487096352976444
thrown,0.0014424315245509405,0.0,-0.0014424315245509405,0.0014424315245509405
thunberg,0.0010122234666064493,0.0,-0.0010122234666064493,0.0010122234666064493
thursday,0.0027438179712473924,0.005399010114408381,0.002655192143160989,0.002655192143160989
ticket,0.0005009710536672262,0.005748987686249644,0.005248016632582417,0.005248016632582417
tickets,0.00026443915597192536,0.0028700038377251465,0.002605564681753221,0.002605564681753221
tied,0.0011813674478196984,0.0008529655360756427,-0.00032840191174405577,0.00032840191174405577
tight,0.002067142454220832,0.0011840387223115924,-0.0008831037319092397,0.0008831037319092397
tighter,0.0012540677377426532,0.0,-0.0012540677377426532,0.0012540677377426532
tiktok,0.0032900962735582105,0.0022635237484625367,-0.0010265725250956739,0.0010265725250956739
tim,0.0015172946070584037,0.0011935566349149977,-0.0003237379721434061,0.0003237379721434061
time,0.022525892862275885,0.016717901368671125,-0.00580799149360476,0.00580799149360476
time added,0.0006456099825683267,0.0007819494847636024,0.00013633950219527568,0.00013633950219527568
time facebook,0.00175578408960267,0.0,-0.00175578408960267,0.00175578408960267
time social,0.0014661921907266357,0.0,-0.0014661921907266357,0.0014661921907266357
time spent,0.0011820608059345534,0.0,-0.0011820608059345534,0.0011820608059345534
time time,0.0010643961034187267,0.0020178254938399984,0.0009534293904212717,0.0009534293904212717
times,0.009745809922948911,0.007076842924981219,-0.002668966997967692,0.002668966997967692
times likely,0.0011745652098701116,0.0004959299375394983,-0.0006786352723306133,0.0006786352723306133
times reported,0.0013061196207255718,0.0002827612821733838,-0.0010233583385521878,0.0010233583385521878
timing,0.0012147763636428932,0.0013565278251633484,0.00014175146152045517,0.00014175146152045517
tinder,0.00021632564888837832,0.005040464766499591,0.004824139117611212,0.004824139117611212
tiny,0.0025037849591051297,0.0005990275435584598,-0.00190475741554667,0.00190475741554667
tipping,0.0015925225649940074,0.0,-0.0015925225649940074,0.0015925225649940074
tips,0.0015815964968576518,0.0005105084084277596,-0.0010710880884298923,0.0010710880884298923
title,0.0007425264610238358,0.003056922197632492,0.0023143957366086564,0.0023143957366086564
tobacco,0.006393476203184045,0.0,-0.006393476203184045,0.006393476203184045
today,0.00890341305476302,0.009319656257143458,0.00041624320238043896,0.00041624320238043896
today believe,0.0014044913630683101,0.0,-0.0014044913630683101,0.0014044913630683101
today focus,0.0006683977574688522,0.0012054670964205421,0.0005370693389516899,0.0005370693389516899
told,0.013767647237024047,0.014121951268996109,0.0003543040319720619,0.0003543040319720619
told cbs,0.0008468578025173186,0.0006045616595006758,-0.00024229614301664272,0.00024229614301664272
told cnn,0.001322061912879425,0.0015195066877480795,0.00019744477486865445,0.00019744477486865445
told congress,0.0013582537715456093,0.0005686713366584703,-0.000789582434887139,0.000789582434887139
told guardian,0.0025193045120848606,0.0018697416515925393,-0.0006495628604923213,0.0006495628604923213
told nbc,0.0004725365922382816,0.002827573180618273,0.002355036588379991,0.002355036588379991
told observer,0.001278144388777881,0.0,-0.001278144388777881,0.001278144388777881
told senators,0.0011636136352326807,0.0,-0.0011636136352326807,0.0011636136352326807
tom,0.0013210768526672227,0.001939386225117557,0.0006183093724503343,0.0006183093724503343
tomorrow,0.001693317928935748,0.002416462846348822,0.0007231449174130741,0.0007231449174130741
tone,0.0014275731902226147,0.0005475956216620143,-0.0008799775685606004,0.0008799775685606004
tony,0.0010353722919920717,0.0007388938557928919,-0.00029647843619917983,0.00029647843619917983
took,0.008807180320464649,0.004759080667089709,-0.00404809965337494,0.00404809965337494
tool,0.0028255519525504937,0.0013396621122701478,-0.001485889840280346,0.001485889840280346
tools,0.005437475809446431,0.003605091962826248,-0.0018323838466201827,0.0018323838466201827
torture,0.0004971921335338486,0.002948280814969029,0.0024510886814351806,0.0024510886814351806
tory,0.004196127738216473,0.003117127004558808,-0.001079000733657665,0.001079000733657665
tory mp,0.0004963530797437102,0.002877894481427506,0.002381541401683796,0.002381541401683796
total,0.0015333237168543704,0.004820364953058808,0.003287041236204437,0.003287041236204437
totally,0.0016680381634988203,0.001587098314972659,-8.093984852616137e-05,8.093984852616137e-05
touch,0.006964926306856328,0.0017847975277115063,-0.0051801287791448224,0.0051801287791448224
touch questions,0.002732254401528354,0.0012853791149017976,-0.0014468752866265563,0.0014468752866265563
tough,0.002458374537208783,0.001166012367584786,-0.0012923621696239967,0.0012923621696239967
tour,0.0036524466441018766,0.0015217146801163289,-0.002130731963985548,0.002130731963985548
town,0.0018605052684280616,0.0031016420681847703,0.0012411367997567087,0.0012411367997567087
toxic,0.005540483547108865,0.001593847998505035,-0.0039466355486038295,0.0039466355486038295
track,0.003719357640861371,0.004007411640108124,0.0002880539992467534,0.0002880539992467534
track record,0.0007043615056743976,0.0014352295690962806,0.0007308680634218831,0.0007308680634218831
tracking,0.0036963090527028443,0.0017345093797355997,-0.0019617996729672446,0.0019617996729672446
tracks,0.0,0.0034742901548740508,0.0034742901548740508,0.0034742901548740508
traction,0.0020849448921069595,0.0,-0.0020849448921069595,0.0020849448921069595
trade,0.005675253019638758,0.002073808008885145,-0.0036014450107536133,0.0036014450107536133
trade commission,0.0036746618756861513,0.0010388549057186852,-0.002635806969967466,0.002635806969967466
traded,0.0,0.0026526198251968554,0.0026526198251968554,0.0026526198251968554
trading,0.0012308721637080994,0.005260807026518707,0.0040299348628106075,0.0040299348628106075
traditional,0.0022674600186437482,0.0014092209340266521,-0.0008582390846170961,0.0008582390846170961
traffic,0.00795362242058647,0.007305328625725844,-0.0006482937948606264,0.0006482937948606264
trafficking,0.002287005163940513,0.0,-0.002287005163940513,0.002287005163940513
tragic,0.0009965021890594864,0.0025519985392272403,0.001555496350167754,0.001555496350167754
trail,0.0017514559828765023,0.0017970826306753795,4.562664779887726e-05,4.562664779887726e-05
train,0.0037648598765303376,0.007709312178117575,0.003944452301587237,0.003944452301587237
trained,0.0018676063997862414,0.0,-0.0018676063997862414,0.0018676063997862414
training,0.002007709905326728,0.0034969000212651214,0.0014891901159383935,0.0014891901159383935
trains,0.0005007803136072248,0.008049626283183182,0.007548845969575958,0.007548845969575958
trans,0.0058166059595969825,0.0,-0.0058166059595969825,0.0058166059595969825
trans people,0.0019135483526404112,0.0,-0.0019135483526404112,0.0019135483526404112
transactions,0.0,0.0026357790609559725,0.0026357790609559725,0.0026357790609559725
transformation,0.0005589531371051606,0.0028118219361844,0.0022528687990792393,0.0022528687990792393
transition,0.0015662191572676089,0.0006055682810115254,-0.0009606508762560835,0.0009606508762560835
