word,pre_ai_mean,post_ai_mean,diff,abs_diff
tech giants,0.00040970587888526194,0.0024456215484002126,0.0020359156695149505,0.0020359156695149505
tech industry,0.0022352814917706416,0.0023314915444747524,9.621005270411083e-05,9.621005270411083e-05
technical,0.0024177435723820844,0.007988875211723635,0.00557113163934155,0.00557113163934155
technically,0.0027089815427645157,0.000584679268382424,-0.0021243022743820915,0.0021243022743820915
technological,0.0,0.0019636224760207896,0.0019636224760207896,0.0019636224760207896
technologies,0.0035444511065019814,0.0008939161396380442,-0.0026505349668639374,0.0026505349668639374
technology,0.007532992274089907,0.010357839553433815,0.0028248472793439084,0.0028248472793439084
technology editor,0.0020731931922029307,0.0,-0.0020731931922029307,0.0020731931922029307
techscape,0.0,0.00329787700385337,0.00329787700385337,0.00329787700385337
techscape host,0.0,0.0013434682042478164,0.0013434682042478164,0.0013434682042478164
teenage,0.002017349646371144,0.0009254423287852474,-0.0010919073175858966,0.0010919073175858966
teens,0.00114684860423772,0.0004814290462161548,-0.0006654195580215651,0.0006654195580215651
teeth,0.0006515771410641926,0.0011527618252944304,0.0005011846842302378,0.0005011846842302378
teething,0.0,0.00222956456670386,0.00222956456670386,0.00222956456670386
telecommunications,0.005185227615200885,0.0023568439954694833,-0.0028283836197314015,0.0028283836197314015
telecoms,0.00045831403330860536,0.002975695695236758,0.0025173816619281524,0.0025173816619281524
telegram,0.009464100793785893,0.0008397357533142,-0.008624365040471692,0.008624365040471692
telegraph,0.0021230114109436547,0.0013088904958621934,-0.0008141209150814613,0.0008141209150814613
telephone,0.0010641552660480879,0.0011718788274543974,0.00010772356140630957,0.00010772356140630957
television,0.0036188516822856427,0.0021718633949966175,-0.0014469882872890252,0.0014469882872890252
tell,0.008135689696535737,0.0027052798575903907,-0.005430409838945346,0.005430409838945346
telling,0.006108064735044539,0.0026887172332375055,-0.0034193475018070335,0.0034193475018070335
tells,0.003685939439352971,0.002362408980521327,-0.001323530458831644,0.001323530458831644
temperature,0.0017168452836213927,0.0015816084125172668,-0.00013523687110412585,0.00013523687110412585
temperatures,0.00087494616906661,0.002784000356261173,0.0019090541871945629,0.0019090541871945629
temporarily,0.0,0.004093167581810265,0.004093167581810265,0.004093167581810265
temporary,0.0007217010530488707,0.001675119673225896,0.0009534186201770252,0.0009534186201770252
tend,0.002377275694057947,0.0006622888187724416,-0.0017149868752855053,0.0017149868752855053
tennis,0.0016024230526929973,0.0,-0.0016024230526929973,0.0016024230526929973
tens,0.004939636244316458,0.0017386906111583832,-0.003200945633158075,0.003200945633158075
tens thousands,0.004329343717166921,0.0008254921764428637,-0.003503851540724057,0.003503851540724057
tension,0.0006511418902922062,0.0010673029341636677,0.00041616104387146144,0.00041616104387146144
term,0.005421509557186687,0.002526678897879388,-0.002894830659307299,0.002894830659307299
terminate,0.0030412151675594137,0.0,-0.0030412151675594137,0.0030412151675594137
terms,0.00969384241167158,0.0026527746301463584,-0.007041067781525221,0.007041067781525221
terrible,0.002186163872649552,0.0011063818113232677,-0.0010797820613262844,0.0010797820613262844
territory,0.0005619143793981425,0.002945626705688623,0.0023837123262904804,0.0023837123262904804
terror,0.00414792997740729,0.0,-0.00414792997740729,0.00414792997740729
terrorism,0.002216016683278648,0.0013317886689562365,-0.0008842280143224115,0.0008842280143224115
terrorist,0.0037149757793011056,0.0004499194749220804,-0.003265056304379025,0.003265056304379025
tesla,0.0,0.0021392071994690382,0.0021392071994690382,0.0021392071994690382
test,0.0032576371379846314,0.00552526330026839,0.0022676261622837585,0.0022676261622837585
testament,0.0013301014061362553,0.0015298943595740164,0.0001997929534377611,0.0001997929534377611
tested,0.0004418629625337487,0.0021931406089704206,0.0017512776464366719,0.0017512776464366719
testimony,0.004056069512994506,0.0009946144928532545,-0.0030614550201412518,0.0030614550201412518
testing,0.001667368342729176,0.007225049581130128,0.005557681238400952,0.005557681238400952
tests,0.00059479825076379,0.0018868406403034592,0.0012920423895396694,0.0012920423895396694
texas,0.003936153736439858,0.0045018187304441005,0.0005656649940042422,0.0005656649940042422
texas based,0.0,0.0025899307535411564,0.0025899307535411564,0.0025899307535411564
text,0.002503974324953431,0.0016220907079703946,-0.0008818836169830362,0.0008818836169830362
thameslink,0.0,0.004748834354927939,0.004748834354927939,0.004748834354927939
thank,0.0015500313498497406,0.0036189277590613924,0.0020688964092116517,0.0020688964092116517
thanks,0.0025626036993666003,0.0030780635654274278,0.0005154598660608274,0.0005154598660608274
theatre,0.007058045274939436,0.005974253716306041,-0.0010837915586333945,0.0010837915586333945
theatre london,0.0010788685672006354,0.0012389651021741128,0.0001600965349734774,0.0001600965349734774
theatrical,0.0012636462684348653,0.0012389651021741128,-2.4681166260752483e-05,2.4681166260752483e-05
theguardian,0.0039049224253446518,0.0012549660623988144,-0.0026499563629458376,0.0026499563629458376
theguardian com,0.0039049224253446518,0.0012549660623988144,-0.0026499563629458376,0.0026499563629458376
theme,0.0011553266617913957,0.0006587771488809038,-0.0004965495129104918,0.0004965495129104918
theory,0.0021696304413455197,0.0015123885118219055,-0.0006572419295236141,0.0006572419295236141
therapy,0.0007574536312275374,0.0022007068290844645,0.001443253197856927,0.001443253197856927
thing,0.0111436543741236,0.00530352054406469,-0.00584013383005891,0.00584013383005891
thing delivered,0.0018494991251197914,0.0013954906397035927,-0.00045400848541619866,0.00045400848541619866
thing world,0.0009208952453948461,0.0002589432578241174,-0.0006619519875707287,0.0006619519875707287
things,0.01515972117491189,0.004246766312372579,-0.01091295486253931,0.01091295486253931
things like,0.0015722383914500513,0.0003075289468401736,-0.0012647094446098777,0.0012647094446098777
think,0.016099678550953907,0.009841985041568574,-0.0062576935093853325,0.0062576935093853325
think good,0.000542819480908451,0.0008087574307417457,0.00026593794983329464,0.00026593794983329464
think people,0.0012368854545677964,0.0004226810228285347,-0.0008142044317392618,0.0008142044317392618
thinking,0.006318251484251992,0.0008408836493278614,-0.005477367834924131,0.005477367834924131
thinks,0.003560561254500792,0.0005423162059094076,-0.003018245048591384,0.003018245048591384
thinktank,0.0014230347159283755,0.0013125082263334496,-0.00011052648959492591,0.00011052648959492591
thirds,0.0009530539428401506,0.0011185352442206354,0.0001654813013804848,0.0001654813013804848
thomas,0.0016897969796898977,0.0016358810309198076,-5.3915948770090136e-05,5.3915948770090136e-05
thought,0.007257724420169028,0.003620451218256792,-0.003637273201912236,0.003637273201912236
thoughts,0.0020145818435731862,0.000978672423608544,-0.0010359094199646423,0.0010359094199646423
thousand,0.0028368230632356355,0.0007856593999553624,-0.002051163663280273,0.002051163663280273
thousands,0.006754361469189233,0.008252230702021484,0.0014978692328322506,0.0014978692328322506
thousands flights,0.0,0.0034542770645390073,0.0034542770645390073,0.0034542770645390073
thousands inboxes,0.002527186121343906,0.0013181543841302736,-0.0012090317372136325,0.0012090317372136325
thousands internal,0.0015757942251054982,0.0,-0.0015757942251054982,0.0015757942251054982
thousands sites,0.0009570735778554412,0.0012252707453472877,0.0002681971674918464,0.0002681971674918464
threat,0.00579775596314702,0.0021690134950487867,-0.0036287424680982337,0.0036287424680982337
threatened,0.00035290313921706925,0.0017256071365480859,0.0013727039973310167,0.0013727039973310167
threatening,0.002145189163160754,0.0016434900000241038,-0.0005016991631366502,0.0005016991631366502
threats,0.003496254556251276,0.002198332859255757,-0.0012979216969955186,0.0012979216969955186
threw,0.0,0.0025152307648247025,0.0025152307648247025,0.0025152307648247025
thriving,0.0007602778380839632,0.0011435646991100027,0.00038328686102603946,0.00038328686102603946
throw,0.0012495314851632714,0.0008271857515574857,-0.0004223457336057858,0.0004223457336057858
throwing,0.001115422691077213,0.001267308212448125,0.00015188552137091198,0.00015188552137091198
thrown,0.0015038296341992328,0.0,-0.0015038296341992328,0.0015038296341992328
thursday,0.0034068032242412505,0.005418825685606007,0.0020120224613647568,0.0020120224613647568
ticket,0.0006865040168275577,0.0055709052637940865,0.004884401246966529,0.004884401246966529
tickets,0.0002644415601169123,0.0028185658008308707,0.0025541242407139584,0.0025541242407139584
tied,0.0011887259500567276,0.0008434779891926681,-0.00034524796086405946,0.00034524796086405946
tight,0.0028678835269599517,0.0010934102325419524,-0.0017744732944179992,0.0017744732944179992
tiktok,0.003927413172425895,0.0023121972600775205,-0.0016152159123483745,0.0016152159123483745
tim,0.0014304794362000478,0.0012831681953067884,-0.00014731124089325935,0.00014731124089325935
time,0.02525287872691329,0.016968406247212003,-0.008284472479701287,0.008284472479701287
time added,0.0009049705115632511,0.0007489082398433368,-0.00015606227171991436,0.00015606227171991436
time job,0.0008262930912230186,0.000672968908638962,-0.00015332418258405664,0.00015332418258405664
time need,0.0008650066984574344,0.0009117173977553075,4.671069929787302e-05,4.671069929787302e-05
time time,0.0007094748111799455,0.0020775819197230076,0.001368107108543062,0.001368107108543062
timely,0.002418678032350424,0.0,-0.002418678032350424,0.002418678032350424
times,0.009662722777328036,0.00723838350698732,-0.0024243392703407153,0.0024243392703407153
timing,0.0018939643605048171,0.0013038950422231215,-0.0005900693182816956,0.0005900693182816956
tinder,0.0003012877698655029,0.004785461516409817,0.004484173746544314,0.004484173746544314
tiny,0.00350133269387485,0.000580664999394576,-0.002920667694480274,0.002920667694480274
tipping,0.0017528866888693335,0.0,-0.0017528866888693335,0.0017528866888693335
tips,0.0022912233365056855,0.0004781554405260992,-0.0018130678959795863,0.0018130678959795863
title,0.0006000203300107414,0.002981503761655261,0.0023814834316445194,0.0023814834316445194
titled,0.002108394810706818,0.0007474086295247728,-0.0013609861811820453,0.0013609861811820453
titles,0.0008829912780811941,0.0002788731636785796,-0.0006041181144026145,0.0006041181144026145
tobacco,0.0029691212578433508,0.0,-0.0029691212578433508,0.0029691212578433508
today,0.007495994732773027,0.0101117732473653,0.0026157785145922725,0.0026157785145922725
today focus,0.0009223691752713642,0.0011464341582415707,0.00022406498297020648,0.00022406498297020648
tokyo,0.00048105831197635163,0.000883306171612503,0.0004022478596361514,0.0004022478596361514
told,0.011237937918201985,0.01529738394017488,0.004059446021972895,0.004059446021972895
told guardian,0.0020949596498680873,0.001917311995441491,-0.0001776476544265962,0.0001776476544265962
told nbc,0.0,0.0030018053574474334,0.0030018053574474334,0.0030018053574474334
tom,0.0014793571506128674,0.0019451596389090118,0.0004658024882961444,0.0004658024882961444
tomorrow,0.001992705693928492,0.002432997257910745,0.00044029156398225303,0.00044029156398225303
tomorrow quick,0.0,0.0012179483451909318,0.0012179483451909318,0.0012179483451909318
tone,0.0015422721025961383,0.0005416267735898166,-0.0010006453290063218,0.0010006453290063218
took,0.009659351247056521,0.005034948617330409,-0.004624402629726112,0.004624402629726112
took aim,0.0013805740121821352,0.0008271857515574857,-0.0005533882606246495,0.0005533882606246495
took life,0.0002994334597387276,0.0017244115776859673,0.0014249781179472398,0.0014249781179472398
took place,0.00024338602116972348,0.0015331830351574777,0.0012897970139877542,0.0012897970139877542
tool,0.0038564226130862597,0.0013694056725701551,-0.0024870169405161045,0.0024870169405161045
tools,0.005226990898279864,0.004135358317864397,-0.001091632580415467,0.001091632580415467
torture,0.0007041486738439416,0.0028135968659552526,0.002109448192111311,0.002109448192111311
tory,0.005822733467190749,0.002920799952496429,-0.00290193351469432,0.00290193351469432
tory mp,0.0007094748111799455,0.002704220917564403,0.0019947461063844576,0.0019947461063844576
total,0.001319748911200972,0.004980507859325675,0.003660758948124703,0.003660758948124703
totally,0.002014907814172596,0.001553331941559221,-0.0004615758726133749,0.0004615758726133749
touch,0.008289422085726127,0.0017828805555804887,-0.0065065415301456386,0.0065065415301456386
touch questions,0.0028533140803685456,0.0012851221392785853,-0.0015681919410899603,0.0015681919410899603
tough,0.0017115996615582442,0.0012719947845303181,-0.0004396048770279261,0.0004396048770279261
tour,0.0028871389499512162,0.0015945880538756041,-0.001292550896075612,0.001292550896075612
toured,0.0011030457514700498,0.0,-0.0011030457514700498,0.0011030457514700498
tourists,0.0,0.0018464857839810755,0.0018464857839810755,0.0018464857839810755
town,0.002052031214185102,0.003111670838626092,0.00105963962444099,0.00105963962444099
toxic,0.004010672557743504,0.001810412202822511,-0.002200260354920993,0.002200260354920993
track,0.0034166270435267965,0.0045266581394617,0.0011100310959349037,0.0011100310959349037
tracking,0.00489515423489789,0.0017433573868007087,-0.003151796848097181,0.003151796848097181
tracks,0.0,0.003426961690309233,0.003426961690309233,0.003426961690309233
traction,0.0016788774225342128,0.0,-0.0016788774225342128,0.0016788774225342128
trade,0.003291265844397171,0.002644812967519955,-0.0006464528768772159,0.0006464528768772159
traded,0.0,0.002632316303380474,0.002632316303380474,0.002632316303380474
trades,0.0017620069967874577,0.0005888342008069158,-0.001173172795980542,0.001173172795980542
trading,0.0018405811407875602,0.005145956208513123,0.0033053750677255623,0.0033053750677255623
traditional,0.002698987652549189,0.0013994369698414975,-0.0012995506827076916,0.0012995506827076916
traffic,0.011472747046058824,0.007166597910794389,-0.004306149135264435,0.004306149135264435
traffic company,0.0022176781122608983,0.0,-0.0022176781122608983,0.0022176781122608983
tragic,0.0011327540258560544,0.0025523320899891165,0.001419578064133062,0.001419578064133062
trail,0.0020925112998181786,0.001806544861888478,-0.00028596643792970066,0.00028596643792970066
train,0.005162559932371598,0.007286398664784951,0.0021238387324133533,0.0021238387324133533
trained,0.002055267610762148,0.0,-0.002055267610762148,0.002055267610762148
training,0.002221451890279773,0.00344156692067467,0.001220115030394897,0.001220115030394897
trains,0.0006982278868079493,0.007745959600979601,0.007047731714171652,0.007047731714171652
trans,0.008431773983865824,0.0,-0.008431773983865824,0.008431773983865824
trans people,0.00285646748607172,0.0,-0.00285646748607172,0.00285646748607172
transactions,0.0,0.0025629471522429902,0.0025629471522429902,0.0025629471522429902
transformation,0.0008213500038183072,0.002820395071910605,0.001999045068092298,0.001999045068092298
transition,0.001961605415171686,0.0005871470691520301,-0.001374458346019656,0.001374458346019656
transparency,0.0007302931326090534,0.0014697109266598588,0.0007394177940508054,0.0007394177940508054
transparent,0.0008880882808445514,0.0007185201079789172,-0.00016956817286563417,0.00016956817286563417
transport,0.0017165691174466707,0.004247825898318627,0.0025312567808719565,0.0025312567808719565
transport secretary,0.0,0.0022555162370620713,0.0022555162370620713,0.0022555162370620713
transportation,0.0,0.004297862816634802,0.004297862816634802,0.004297862816634802
trapped,0.0014712850025124038,0.0012084430872592571,-0.0002628419152531467,0.0002628419152531467
travel,0.004249671324931237,0.00801838982784918,0.0037687185029179433,0.0037687185029179433
travellers,0.0007100341448757562,0.003181209339287723,0.0024711751944119665,0.0024711751944119665
travelling,0.0008112171725256747,0.002015461796767434,0.0012042446242417591,0.0012042446242417591
treasurer,0.0021514619947822253,0.0014163362340253772,-0.000735125760756848,0.000735125760756848
treasury,0.0004347448222597042,0.006853687744678982,0.0064189429224192785,0.0064189429224192785
treated,0.0017539384298049128,0.0019529055704113948,0.00019896714060648195,0.00019896714060648195
treated like,0.0008821636684946776,0.0007283356611556984,-0.0001538280073389792,0.0001538280073389792
treating,0.00035322673227071303,0.002887106960404231,0.002533880228133518,0.002533880228133518
treatment,0.0019099640268438675,0.001995022601857791,8.505857501392346e-05,8.505857501392346e-05
treatments,0.0006701088436078521,0.002241783450101421,0.0015716746064935692,0.0015716746064935692
tree,0.0028973286084663873,0.0038612345275094197,0.0009639059190430324,0.0009639059190430324
trees,0.006601935110147903,0.0033640009125275733,-0.0032379341976203294,0.0032379341976203294
trend,0.0009255182784986622,0.0013233031028322161,0.0003977848243335539,0.0003977848243335539
trevor,0.0025541613653290328,0.0013778571066370305,-0.0011763042586920023,0.0011763042586920023
trial,0.0023937523096344096,0.00519430232666123,0.0028005500170268202,0.0028005500170268202
trials,0.0015598293653977706,0.0,-0.0015598293653977706,0.0015598293653977706
tribute,0.001415400362485324,0.0012408147225285637,-0.00017458563995676022,0.00017458563995676022
tricky,0.0011395113210742145,0.0004692121481295426,-0.0006702991729446719,0.0006702991729446719
tried,0.004088554673360578,0.004595047663033055,0.0005064929896724775,0.0005064929896724775
trigger,0.0017666520301936961,0.001461489812037389,-0.00030516221815630714,0.00030516221815630714
triggered,0.002704435911116624,0.00409678469034958,0.0013923487792329558,0.0013923487792329558
triggering,0.0014286436460248767,0.0,-0.0014286436460248767,0.0014286436460248767
trillion,0.0019006945952099077,0.0008744366390723525,-0.0010262579561375552,0.0010262579561375552
trip,0.0007239330738039622,0.0013138916430045014,0.0005899585692005392,0.0005899585692005392
triple,0.0008733939766895845,0.002182062534801929,0.0013086685581123446,0.0013086685581123446
trips,0.001210485042685392,0.0019294892091906617,0.0007190041665052697,0.0007190041665052697
trolling,0.0015291497840762757,0.0,-0.0015291497840762757,0.0015291497840762757
troops,0.0007706401655815718,0.0038870429075765615,0.0031164027419949896,0.0031164027419949896
trouble,0.006389950794299592,0.000976690953364066,-0.005413259840935526,0.005413259840935526
trove,0.0018711442679654692,0.0,-0.0018711442679654692,0.0018711442679654692
true,0.008023959125604194,0.002045956461506299,-0.005978002664097895,0.005978002664097895
truly,0.0024576495362242973,0.0020802600494578653,-0.00037738948676643196,0.00037738948676643196
trump,0.020947910281647268,0.02237796311410451,0.0014300528324572431,0.0014300528324572431
trump administration,0.0,0.0018463088449247912,0.0018463088449247912,0.0018463088449247912
trump make,0.0007932542623171335,0.0008876590890577192,9.440482674058569e-05,9.440482674058569e-05
trump said,0.0007025676101861044,0.0013238462999932258,0.0006212786898071214,0.0006212786898071214
trust,0.0037325426086772923,0.003603628143714927,-0.00012891446496236542,0.00012891446496236542
truth,0.006348982162778774,0.0018587115985093875,-0.004490270564269387,0.004490270564269387
truth social,0.0031953586695204856,0.0008107947517376104,-0.002384563917782875,0.002384563917782875
try,0.004940391209474439,0.003702463372321026,-0.0012379278371534132,0.0012379278371534132
trying,0.009358213073306528,0.004697135949202876,-0.004661077124103652,0.004661077124103652
trying reach,0.001566100971196706,0.00067543000734013,-0.0008906709638565759,0.0008906709638565759
tuesday,0.009006699786490519,0.0045063055976748865,-0.004500394188815632,0.004500394188815632
tune,0.0017150279808783489,0.0005729930560575686,-0.0011420349248207804,0.0011420349248207804
tunnel,0.0006219874394936982,0.0011961734647401082,0.00057418602524641,0.00057418602524641
turkey,0.002579753448637336,0.0,-0.002579753448637336,0.002579753448637336
turmoil,0.0,0.003221549502301219,0.003221549502301219,0.003221549502301219
turn,0.003853107016502683,0.005824325030654473,0.00197121801415179,0.00197121801415179
turned,0.00620839061384728,0.003203261647739958,-0.003005128966107322,0.003005128966107322
turning,0.0022317868191985306,0.0036633507943722504,0.0014315639751737198,0.0014315639751737198
turns,0.003185569805620119,0.0023774975045211507,-0.0008080723010989682,0.0008080723010989682
tv,0.00592882355541891,0.0068407496948056975,0.0009119261393867872,0.0009119261393867872
tv channels,0.0,0.001993765829392225,0.001993765829392225,0.001993765829392225
tv radio,0.0,0.0033606127320331735,0.0033606127320331735,0.0033606127320331735
tweet,0.0051999361527145065,0.000230957190757106,-0.004968978961957401,0.004968978961957401
tweeted,0.0031309460344266086,0.0010252696804301216,-0.002105676353996487,0.002105676353996487
tweeting,0.002277609704925806,0.0,-0.002277609704925806,0.002277609704925806
tweets,0.0024983594431364545,0.0,-0.0024983594431364545,0.0024983594431364545
twice,0.001805717795649065,0.0012436268333722888,-0.0005620909622767762,0.0005620909622767762
twists,0.0008800571845829323,0.0014144648631529034,0.000534407678569971,0.000534407678569971
twitter,0.018033434914023413,0.000500325520044443,-0.01753310939397897,0.01753310939397897
twitter account,0.0024211804455300688,0.0,-0.0024211804455300688,0.0024211804455300688
tyler,0.006745996567945507,0.0002589432578241174,-0.00648705331012139,0.00648705331012139
type,0.002944430266662348,0.001998936001626376,-0.0009454942650359722,0.0009454942650359722
types,0.0008445557059178247,0.0004893105874203922,-0.0003552451184974325,0.0003552451184974325
uber,0.0,0.005150718823038419,0.005150718823038419,0.005150718823038419
uganda,0.0009801683928386585,0.0003227903692645262,-0.0006573780235741324,0.0006573780235741324
uk,0.015316854984698513,0.0279011530278897,0.012584298043191186,0.012584298043191186
uk airports,0.0,0.0021424516361917795,0.0021424516361917795,0.0021424516361917795
uk finance,0.0012105004058248177,0.004925772618564032,0.0037152722127392138,0.0037152722127392138
uk financial,0.0,0.0021706096203105503,0.0021706096203105503,0.0021706096203105503
uk government,0.0008703538409616271,0.006207747971444777,0.005337394130483149,0.005337394130483149
uk said,0.0,0.002858014319432738,0.002858014319432738,0.002858014319432738
uk time,0.002650139915494088,0.001521835607812471,-0.0011283043076816168,0.0011283043076816168
ukraine,0.00033506530329768927,0.0035294825780301537,0.0031944172747324644,0.0031944172747324644
ukrainian,0.0,0.00245196998242949,0.00245196998242949,0.00245196998242949
ultimately,0.0013397726040408656,0.004038557220331633,0.0026987846162907676,0.0026987846162907676
ultra,0.0016617312812587561,0.0007904442258551229,-0.0008712870554036333,0.0008712870554036333
unable,0.0041147444641679255,0.01054240639093253,0.006427661926764605,0.006427661926764605
unable access,0.0033777501532068124,0.0028440567584077595,-0.0005336933947990528,0.0005336933947990528
unacceptable,0.002107501414359003,0.001541093791680481,-0.0005664076226785221,0.0005664076226785221
unaffected,0.0,0.0038819361357069994,0.0038819361357069994,0.0038819361357069994
uncertainty,0.0013514367677855763,0.003741505221926394,0.0023900684541408174,0.0023900684541408174
unclear,0.0030211133841669896,0.0014691519837041027,-0.001551961400462887,0.001551961400462887
uncomfortable,0.001162681266486925,0.0013952523700304735,0.0002325711035435485,0.0002325711035435485
underground,0.0008486671171335171,0.0005605158023479768,-0.00028815131478554024,0.00028815131478554024
underlined,0.0,0.0019529591231563083,0.0019529591231563083,0.0019529591231563083
underlines,0.0,0.0022684573002029014,0.0022684573002029014,0.0022684573002029014
undermined,0.001973072276445679,0.0005777898569120564,-0.0013952824195336225,0.0013952824195336225
undermining,0.0005808954213704247,0.0009000565700984101,0.00031916114872798543,0.00031916114872798543
underpaid,0.001939593873988915,0.0,-0.001939593873988915,0.001939593873988915
underscore,0.001779799225402963,0.0,-0.001779799225402963,0.001779799225402963
understand,0.0058546958966137165,0.004612560461922846,-0.0012421354346908702,0.0012421354346908702
understanding,0.0032175505040662076,0.0008567200545892869,-0.0023608304494769205,0.0023608304494769205
understands,0.000658645780721051,0.0012383845933900623,0.0005797388126690113,0.0005797388126690113
understood,0.00040563335984266876,0.0032522230937389813,0.0028465897338963127,0.0028465897338963127
unexpected,0.0026963229476404107,0.002661931471630767,-3.439147600964353e-05,3.439147600964353e-05
unfair,0.0011941154655736286,0.00041862752388225537,-0.0007754879416913733,0.0007754879416913733
unfortunate,0.00039590694936234347,0.002231679815954445,0.0018357728665921015,0.0018357728665921015
unfortunately,0.0019577570771816648,0.0015815224777913535,-0.0003762345993903113,0.0003762345993903113
unified,0.0007420298775364463,0.0016686709588001002,0.0009266410812636539,0.0009266410812636539
unintentionally,0.0017529340127376398,0.001137011055687535,-0.0006159229570501048,0.0006159229570501048
union,0.0024931925816431056,0.007868222285944736,0.005375029704301631,0.005375029704301631
unions,0.0008537664943060908,0.002978435036294008,0.002124668541987917,0.002124668541987917
unit,0.0016232193376382947,0.0009363632256503708,-0.0006868561119879238,0.0006868561119879238
united,0.005534454508827997,0.004317356022870664,-0.0012170984859573332,0.0012170984859573332
united states,0.00401854097723982,0.0009080027192674641,-0.0031105382579723556,0.0031105382579723556
units,0.00025160394480697564,0.0009079381113026476,0.000656334166495672,0.000656334166495672
universal,0.001635875621064646,0.0009415340831795459,-0.0006943415378851002,0.0006943415378851002
universal credit,0.0015167279285179767,0.0,-0.0015167279285179767,0.0015167279285179767
university,0.009773236879519196,0.010224018118915747,0.00045078123939655025,0.00045078123939655025
university california,0.0009839623299484283,0.0002589432578241174,-0.0007250190721243109,0.0007250190721243109
university college,0.0012039834956969427,0.004518514104879695,0.003314530609182752,0.003314530609182752
university student,0.0011096713682418086,0.0005018843682818453,-0.0006077869999599633,0.0006077869999599633
unknown,0.0012744299670514037,0.0007158561043218432,-0.0005585738627295605,0.0005585738627295605
unless,0.0013462417276978288,0.0023713373099692346,0.0010250955822714057,0.0010250955822714057
unlike,0.0007534674445931297,0.0016105688553092116,0.0008571014107160819,0.0008571014107160819
unlikely,0.0004755147124561665,0.0036422141314981114,0.003166699419041945,0.003166699419041945
unnecessary,0.002149106529720561,0.0011494079509517872,-0.0009996985787687736,0.0009996985787687736
unofficial,0.0004864052801334598,0.0014619012050660933,0.0009754959249326335,0.0009754959249326335
unprecedented,0.0021082026329245097,0.002182768917909818,7.456628498530822e-05,7.456628498530822e-05
unpredictable,0.0005177089490668029,0.0014279274998245056,0.0009102185507577028,0.0009102185507577028
unregulated,0.0018566704188185098,0.0,-0.0018566704188185098,0.0018566704188185098
unrelated,0.0,0.003128143459224162,0.003128143459224162,0.003128143459224162
unsafe,0.0018012172755691382,0.0,-0.0018012172755691382,0.0018012172755691382
unsurprisingly,0.0008938427326136032,0.0007469466340934862,-0.00014689609852011696,0.00014689609852011696
untouched,0.00030001473689833844,0.0012908104809825432,0.0009907957440842047,0.0009907957440842047
unusable,0.0,0.002425075651063417,0.002425075651063417,0.002425075651063417
unusual,0.003254492352024365,0.0014585439963337,-0.0017959483556906648,0.0017959483556906648
upbeat,0.0010472374821168214,0.0007445125648991415,-0.00030272491721767994,0.00030272491721767994
upcoming,0.0017695796811129697,0.00041665056559587685,-0.001352929115517093,0.001352929115517093
update,0.0011192831961836123,0.030827683600623546,0.029708400404439932,0.029708400404439932
update affected,0.0,0.0036389274113640476,0.0036389274113640476,0.0036389274113640476
update falcon,0.0,0.002587791654924933,0.002587791654924933,0.002587791654924933
update pushed,0.0,0.004345453008178319,0.004345453008178319,0.004345453008178319
updated,0.0005678301448647505,0.002461499853829425,0.0018936697089646745,0.0018936697089646745
updates,0.001921084648273614,0.010370590855361001,0.008449506207087388,0.008449506207087388
updating,0.0,0.003157688885910184,0.003157688885910184,0.003157688885910184
upgrade,0.00048108599936137807,0.008211561139677585,0.007730475140316206,0.007730475140316206
uplift,0.0009681426406952023,0.0007586465308862742,-0.0002094961098089281,0.0002094961098089281
uploaded,0.0017797399882757193,0.0,-0.0017797399882757193,0.0017797399882757193
upper,0.0002994334597387276,0.002525125913821605,0.0022256924540828772,0.0022256924540828772
upside,0.0007535933045346669,0.0012033270658862115,0.00044973376135154465,0.00044973376135154465
urged,0.0012266068983636245,0.0031997319763571196,0.0019731250779934954,0.0019731250779934954
urgency,0.0010788685672006354,0.0009124451649945461,-0.00016642340220608925,0.00016642340220608925
urgent,0.0009049287448870871,0.00337608660185297,0.002471157856965883,0.002471157856965883
usage,0.0008355862796218309,0.0029309916215247206,0.0020954053419028895,0.0020954053419028895
use,0.016371223408936576,0.012006011270289902,-0.004365212138646674,0.004365212138646674
use secret,0.00024338602116972348,0.0008510312281176586,0.0006076452069479351,0.0006076452069479351
use services,0.0020563129562591927,0.0011058338518618637,-0.0009504791043973291,0.0009504791043973291
used,0.009540912158248645,0.009366399624892972,-0.0001745125333556738,0.0001745125333556738
useful,0.0009961423853398245,0.00115884255580155,0.00016270017046172546,0.00016270017046172546
user,0.0051977291403004465,0.003032962632659617,-0.0021647665076408294,0.0021647665076408294
users,0.02449532938152481,0.011262536097690472,-0.01323279328383434,0.01323279328383434
users including,0.0,0.0017893300503635042,0.0017893300503635042,0.0017893300503635042
users world,0.0030355589049015494,0.0015148614198315649,-0.0015206974850699845,0.0015206974850699845
uses,0.002697646514022578,0.004200909643539666,0.001503263129517088,0.001503263129517088
using,0.011319102771995205,0.008595746582238816,-0.002723356189756389,0.002723356189756389
using form,0.003979013948200457,0.0,-0.003979013948200457,0.003979013948200457
usual,0.004004020397544326,0.0036114374219541824,-0.00039258297559014365,0.00039258297559014365
usually,0.004197904188693356,0.001088745496602741,-0.0031091586920906147,0.0031091586920906147
utilities,0.0,0.0024776234219809215,0.0024776234219809215,0.0024776234219809215
utility,0.0017619090069763816,0.0002467005058157594,-0.0015152085011606222,0.0015152085011606222
