word,pre_ai_mean,post_ai_mean,diff,abs_diff
tied,0.0010113455209286263,0.0010968773903382455,8.553186940961919e-05,8.553186940961919e-05
ties,0.0005590471392690534,0.0013126332516241077,0.0007535861123550543,0.0007535861123550543
tight,0.002516494479030575,0.0017739441850367044,-0.0007425502939938705,0.0007425502939938705
tiktok,0.0034353608262720292,0.0017948646459571619,-0.0016404961803148674,0.0016404961803148674
tim,0.0012415457924951647,0.0009849222932442028,-0.00025662349925096185,0.00025662349925096185
time,0.022459794861864994,0.01869731326340934,-0.0037624815984556546,0.0037624815984556546
time time,0.0008175257377775531,0.0013659344420593963,0.0005484087042818433,0.0005484087042818433
times,0.012117661016075752,0.008302044719541025,-0.0038156162965347264,0.0038156162965347264
timing,0.0017241327794473257,0.0008675958693965364,-0.0008565369100507893,0.0008565369100507893
tinder,0.0010074494283736312,0.003028746531406636,0.002021297103033005,0.002021297103033005
tiny,0.0033481112734309168,0.0006707512699683704,-0.0026773600034625464,0.0026773600034625464
tip,0.0010146526165486732,0.0007149746762801859,-0.00029967794026848735,0.00029967794026848735
tips,0.0018281234914482747,0.0004967648563996136,-0.0013313586350486612,0.0013313586350486612
title,0.001031155717518537,0.003418967984166337,0.0023878122666478,0.0023878122666478
title track,0.0005278387587844582,0.001465583305022577,0.0009377445462381188,0.0009377445462381188
titled,0.0010230611745397462,0.0011211309730377846,9.806979849803841e-05,9.806979849803841e-05
titles,0.0007256628990567915,0.0013576168696439624,0.0006319539705871708,0.0006319539705871708
today,0.008392490172004104,0.008736768111129964,0.00034427793912585915,0.00034427793912585915
today focus,0.0008445123158613635,0.0007364541780606347,-0.0001080581378007288,0.0001080581378007288
tokyo,0.0021517258707098776,0.000505025387103703,-0.0016467004836061747,0.0016467004836061747
told,0.010026141437186767,0.013354943832782872,0.003328802395596105,0.003328802395596105
told guardian,0.000883074790887753,0.0020839082397850926,0.0012008334488973395,0.0012008334488973395
tom,0.0019715615287480693,0.0015442141956998148,-0.00042734733304825457,0.00042734733304825457
tomorrow,0.00224602743048186,0.00151306079140647,-0.0007329666390753901,0.0007329666390753901
tone,0.0018382156223174712,0.001514147790270311,-0.00032406783204716027,0.00032406783204716027
took,0.009999468968216699,0.0050835468038162735,-0.004915922164400425,0.004915922164400425
took place,0.00019721895402123284,0.0015428656827928238,0.001345646728771591,0.001345646728771591
tool,0.004271533200079036,0.0022245993121966486,-0.0020469338878823873,0.0020469338878823873
tools,0.005633550077273327,0.0061835847310220925,0.0005500346537487657,0.0005500346537487657
torture,0.0006317691157387713,0.0017894390258411555,0.0011576699101023841,0.0011576699101023841
tory,0.005157053025144905,0.002059183804531944,-0.003097869220612961,0.003097869220612961
toss,0.0009566713369472461,0.001278436215743404,0.0003217648787961579,0.0003217648787961579
total,0.0020042388220339142,0.005077491720909593,0.003073252898875679,0.003073252898875679
totally,0.002361673626060647,0.0011766762756143271,-0.0011849973504463197,0.0011849973504463197
touch,0.007535555460753026,0.0027929299882288893,-0.0047426254725241365,0.0047426254725241365
touch questions,0.0032392680812305154,0.000804075582540471,-0.002435192498690044,0.002435192498690044
tough,0.0016733072028628415,0.0019420844680149618,0.0002687772651521203,0.0002687772651521203
tour,0.0035964659342207434,0.0029777268974735885,-0.0006187390367471549,0.0006187390367471549
tournament,0.00103754619975907,0.0011449907279658415,0.00010744452820677145,0.00010744452820677145
town,0.0021096701608846673,0.002406456959613406,0.0002967867987287388,0.0002967867987287388
towns,0.0004247492133140405,0.001647831286111079,0.0012230820727970385,0.0012230820727970385
toxic,0.0035654210360131448,0.001524874865751741,-0.002040546170261404,0.002040546170261404
track,0.0030765126575483803,0.004921982439386853,0.001845469781838473,0.001845469781838473
tracking,0.004110971763756571,0.00327054463613865,-0.0008404271276179209,0.0008404271276179209
tracks,0.0006461875491893013,0.0032165562693866464,0.0025703687201973453,0.0025703687201973453
trade,0.004018189105251847,0.0030882620049818652,-0.0009299271002699821,0.0009299271002699821
traded,0.0,0.002137206159294384,0.002137206159294384,0.002137206159294384
trading,0.001705190930408052,0.0034313352313873067,0.0017261443009792547,0.0017261443009792547
traditional,0.0029318666778933274,0.0025516493340179366,-0.0003802173438753908,0.0003802173438753908
traffic,0.008867050460414522,0.008174558325338865,-0.0006924921350756567,0.0006924921350756567
tragic,0.00021181010927218564,0.0017346749936864184,0.0015228648844142327,0.0015228648844142327
trail,0.0020629314059650945,0.0022363633513020815,0.000173431945336987,0.000173431945336987
train,0.004834896597097605,0.0051867460578843404,0.0003518494607867356,0.0003518494607867356
trained,0.001522630667576532,0.00207291448994651,0.000550283822369978,0.000550283822369978
trainers,0.0010512298384695842,0.001052817462428161,1.5876239585768063e-06,1.5876239585768063e-06
training,0.0022396230726775693,0.0035401184057361123,0.001300495333058543,0.001300495333058543
trains,0.0008032222177773796,0.005098012721918892,0.004294790504141512,0.004294790504141512
trans,0.004676656761706728,0.003175467095551979,-0.0015011896661547485,0.0015011896661547485
transactions,0.0007654604946238926,0.0019921469035390875,0.001226686408915195,0.001226686408915195
transatlantic,0.0,0.0012633192288916187,0.0012633192288916187,0.0012633192288916187
transformation,0.000720944622404386,0.001972603474869121,0.0012516588524647348,0.0012516588524647348
transition,0.0014931788121017395,0.0019197677690817663,0.0004265889569800268,0.0004265889569800268
transparency,0.002031823918612833,0.0015739620165644798,-0.00045786190204835306,0.00045786190204835306
transparent,0.0008137739960210947,0.0007739212125275006,-3.9852783493594056e-05,3.9852783493594056e-05
transport,0.0015471333361657246,0.002993187882244633,0.0014460545460789082,0.0014460545460789082
transportation,0.0,0.002825415539419113,0.002825415539419113,0.002825415539419113
trapped,0.0012124002464141206,0.0013252148877488084,0.00011281464133468776,0.00011281464133468776
travel,0.005339968987346067,0.006048747414476726,0.0007087784271306583,0.0007087784271306583
travelled,0.0004387695966714236,0.002092927327935623,0.0016541577312641997,0.0016541577312641997
travellers,0.0006398264806752832,0.0020907345630436927,0.0014509080823684095,0.0014509080823684095
travelling,0.0006539922926669953,0.0021175643341574246,0.0014635720414904294,0.0014635720414904294
treasurer,0.0018899565322039503,0.0009286931135902823,-0.000961263418613668,0.000961263418613668
treasury,0.0009590176318271945,0.004806639699950224,0.00384762206812303,0.00384762206812303
treat,0.0010147151403498357,0.0007529609304483317,-0.00026175420990150406,0.00026175420990150406
treated,0.0010595311090246123,0.0018435951935540209,0.0007840640845294085,0.0007840640845294085
treating,0.0003157670634325307,0.0019299101078167572,0.0016141430443842265,0.0016141430443842265
treatment,0.001237028103800431,0.0015080197281328277,0.0002709916243323967,0.0002709916243323967
treatments,0.0005892283547231941,0.001419093743228387,0.0008298653885051929,0.0008298653885051929
tree,0.002505100344145721,0.0032951068090763744,0.0007900064649306532,0.0007900064649306532
trees,0.005698393598915649,0.003064272582146732,-0.002634121016768917,0.002634121016768917
trend,0.0022448269208055604,0.0012318043748436565,-0.0010130225459619039,0.0010130225459619039
trevor,0.002673081513823358,0.0007624658764137256,-0.0019106156374096323,0.0019106156374096323
trial,0.001976940496606676,0.004838315539053878,0.002861375042447202,0.002861375042447202
trials,0.0018377698478428458,0.00032415648683528,-0.0015136133610075659,0.0015136133610075659
tribute,0.0016020131136976145,0.0013552579398261916,-0.0002467551738714229,0.0002467551738714229
tricky,0.000923992594561463,0.0010821111897593321,0.00015811859519786913,0.00015811859519786913
tried,0.004174581553312158,0.003952091273900971,-0.00022249027941118743,0.00022249027941118743
tries,0.000945277840836291,0.0013574466195777853,0.00041216877874149433,0.00041216877874149433
trigger,0.0023556079934847545,0.0009128649222332279,-0.0014427430712515266,0.0014427430712515266
triggered,0.00453970016097266,0.0030606384515715463,-0.001479061709401114,0.001479061709401114
trillion,0.001702191346561194,0.0005649346664597926,-0.0011372566801014015,0.0011372566801014015
trip,0.0008967164909270818,0.002571218667445914,0.0016745021765188323,0.0016745021765188323
triple,0.0007321168944134761,0.0018951852118141818,0.0011630683174007057,0.0011630683174007057
trips,0.0010329566368353635,0.0017829724897007958,0.0007500158528654323,0.0007500158528654323
triumph,0.0,0.001143457884517087,0.001143457884517087,0.001143457884517087
troops,0.0006098617544886935,0.0038971962375612067,0.0032873344830725132,0.0032873344830725132
trophy,0.0006226109793977977,0.0016620806103638545,0.0010394696309660569,0.0010394696309660569
trouble,0.006499853751496693,0.0008848281189445422,-0.0056150256325521505,0.0056150256325521505
true,0.007030145750164116,0.002724787762429753,-0.004305357987734364,0.004305357987734364
true crime,0.004020541112376227,0.0001676550011696821,-0.003852886111206545,0.003852886111206545
truly,0.0023166269777242458,0.002285064729056099,-3.1562248668146574e-05,3.1562248668146574e-05
trump,0.01757368178413617,0.023775684143023487,0.006202002358887317,0.006202002358887317
trump administration,0.0,0.004900134234617441,0.004900134234617441,0.004900134234617441
trust,0.003108839852925979,0.003153338060735158,4.449820780917917e-05,4.449820780917917e-05
trusted,0.0016631212467510701,0.0016374987048698572,-2.5622541881212962e-05,2.5622541881212962e-05
truth,0.005554502186275277,0.0017514414661910565,-0.00380306072008422,0.00380306072008422
truth social,0.0028259963110940254,0.000777052860852762,-0.0020489434502412637,0.0020489434502412637
try,0.003658193665979748,0.004801642656737937,0.0011434489907581886,0.0011434489907581886
trying,0.00815800133164177,0.006433177176134042,-0.0017248241555077272,0.0017248241555077272
tuesday,0.011583118845818778,0.0049649239085084885,-0.006618194937310289,0.006618194937310289
tuesday morning,0.0030295746413799957,0.00029484027111092065,-0.002734734370269075,0.002734734370269075
tune,0.0013315828709235772,0.0013209811814593499,-1.0601689464227303e-05,1.0601689464227303e-05
turkey,0.0023352885012563654,0.0,-0.0023352885012563654,0.0023352885012563654
turmoil,0.0,0.002152154903019365,0.002152154903019365,0.002152154903019365
turn,0.005026886772388197,0.005736440158582757,0.0007095533861945598,0.0007095533861945598
turned,0.00589667568052903,0.0036540208410942433,-0.002242654839434787,0.002242654839434787
turning,0.0024703662939180703,0.00494356064132878,0.0024731943474107093,0.0024731943474107093
turns,0.0035784633882749942,0.0019130425356361075,-0.0016654208526388867,0.0016654208526388867
tv,0.005271922106182378,0.007075928256323163,0.0018040061501407847,0.0018040061501407847
tweet,0.004202332249187353,0.0003666151082435175,-0.0038357171409438354,0.0038357171409438354
tweeted,0.0027779066837448603,0.0009001268016226653,-0.0018777798821221952,0.0018777798821221952
tweeting,0.001886055578492069,0.0006817447018480818,-0.001204310876643987,0.001204310876643987
tweets,0.0027343103550538663,0.0,-0.0027343103550538663,0.0027343103550538663
twice,0.003250763004052214,0.0015974556073336701,-0.001653307396718544,0.001653307396718544
twitch,0.002603954433629511,0.0,-0.002603954433629511,0.002603954433629511
twitter,0.019092194218578853,0.0009090385736606834,-0.01818315564491817,0.01818315564491817
tyler,0.005808624686689857,0.0006407088748286541,-0.005167915811861203,0.005167915811861203
type,0.0021164235649246657,0.0019234163251889709,-0.00019300723973569487,0.00019300723973569487
typical,0.0025592958415744664,0.0003554867322107225,-0.002203809109363744,0.002203809109363744
typically,0.002405145006725978,0.0014437473382549343,-0.0009613976684710436,0.0009613976684710436
uber,0.0,0.00385167947617761,0.00385167947617761,0.00385167947617761
uk,0.018909374623893496,0.02191292897943304,0.0030035543555395443,0.0030035543555395443
uk finance,0.0010428654278748614,0.003543366699163658,0.0025005012712887966,0.0025005012712887966
uk financial,0.000552067769656823,0.0015806178536954935,0.0010285500840386706,0.0010285500840386706
uk government,0.0012137088365296493,0.004340319012693549,0.0031266101761638996,0.0031266101761638996
uk said,0.0005539528933862743,0.0018130861702742264,0.0012591332768879522,0.0012591332768879522
uk time,0.0035996484979628107,0.0015211494682723769,-0.002078499029690434,0.002078499029690434
ukraine,0.0002937673694505098,0.0030810043173409175,0.002787236947890408,0.002787236947890408
ukrainian,0.0,0.004285847449099659,0.004285847449099659,0.004285847449099659
ultimate,0.00039710338977614105,0.0017050077473586087,0.0013079043575824677,0.0013079043575824677
ultimately,0.00248267482533124,0.0032007376909051217,0.0007180628655738819,0.0007180628655738819
ultra,0.0012774476506427906,0.0010321672583589979,-0.00024528039228379275,0.00024528039228379275
unable,0.006415015798621501,0.007131279459445801,0.0007162636608242998,0.0007162636608242998
unable access,0.0034207484379329143,0.0018669982570345522,-0.001553750180898362,0.001553750180898362
unacceptable,0.001364800098502538,0.00101583330585757,-0.0003489667926449679,0.0003489667926449679
unaffected,0.0003690378721399428,0.0025377216439161627,0.00216868377177622,0.00216868377177622
unavailable,0.002876116311332057,0.0007092845816156995,-0.002166831729716358,0.002166831729716358
uncertainty,0.001573443396418305,0.002464770177328183,0.0008913267809098782,0.0008913267809098782
uncle,0.0013986654005863069,0.0009914971434867074,-0.0004071682570995995,0.0004071682570995995
unclear,0.003337506212512811,0.0011594849690287428,-0.002178021243484068,0.002178021243484068
